Price,Close,High,Low,Open,Volume
Ticker,IBM,IBM,IBM,IBM,IBM
Date,,,,,
2001-04-06,48.76118850708008,49.78171334460627,47.98957255409718,48.78607780643309,14041713
2001-04-09,47.79044723510742,49.15446429584472,46.695246531234226,49.034987710958426,9922984
2001-04-10,49.30878448486328,49.731926372945324,48.06921803169227,48.28825576487855,10982372
2001-04-11,48.502315521240234,50.747468981268234,47.69087285676246,50.52843126655317,12027326
2001-04-12,47.89002227783203,48.53718398944377,47.367315047126745,47.989587451659006,9822045
2001-04-16,48.163818359375,49.72696609183947,47.392202201899586,47.890020102917106,9611171
2001-04-17,49.63239288330078,49.721998375754815,48.288282687204145,48.288282687204145,10415336
2001-04-18,53.017520904541016,54.75987899324058,50.92668881444975,51.27515884308846,20725758
2001-04-19,56.98516082763672,57.697042903518614,54.98393676360158,55.75555319496428,27010230
2001-04-20,57.16431427001953,57.94588955861808,56.62667386746269,56.92536121432695,13346019
2001-04-23,55.75553512573242,56.776060265223414,55.5962316444767,56.75614881984937,8930225
2001-04-24,56.08906555175781,57.12452813453971,55.904872783973396,56.45247322652876,9144132
2001-04-25,57.1743278503418,57.17432785034179,55.750571735926094,55.75554959856174,7173991
2001-04-26,56.62171936035156,58.095257190215634,56.59184822969556,57.224076132837816,7684021
2001-04-27,57.846343994140625,58.19481400740064,57.02494556739931,58.145035414615506,7730568
2001-04-30,57.31871032714844,58.76735607172558,57.109624159678454,57.94596088404569,7695631
2001-05-01,58.99631118774414,59.066005202434724,57.19919244069701,57.67211696311602,8149177
2001-05-02,57.44810104370117,59.21534864809189,56.62172461917984,58.891767876991985,10152685
2001-05-03,56.60181427001953,57.298758448455025,55.929763367128714,57.049849529531365,6880588
2001-05-04,57.67710876464844,57.67710876464844,55.357282360309476,55.755535104162995,9080744
2001-05-07,57.697025299072266,58.3690763207334,57.24898996037999,57.84636908771817,6368676
2001-05-08,58.6639289855957,58.68884838139023,57.56740397460724,58.43963851321623,7955667
2001-05-09,58.30510711669922,58.90321281496135,57.46776311669225,57.91634040160884,8033489
2001-05-10,57.41790771484375,59.26205925435464,57.41790771484375,59.062692057861454,8361619
2001-05-11,55.728240966796875,56.89454434206933,55.30458734443134,56.695177229622466,8776149
2001-05-14,56.10206985473633,56.411090348621975,55.324536728057964,55.42422229804371,5496521
2001-05-15,56.6104621887207,56.89456330236424,56.07217120348273,56.57059113947865,6143576
2001-05-16,57.71697235107422,57.716972351074226,55.92266323659854,56.07218767028486,8155348
2001-05-17,57.35310363769531,58.359911191705564,57.343135876179716,57.71695079836522,7204534
2001-05-18,58.53437423706055,58.65399536160344,57.26838864280095,57.35311861536905,7023785
2001-05-21,59.33183288574219,59.76047451198803,58.58919083356281,58.78855801430165,8796232
2001-05-22,58.8184700012207,59.66079775713573,58.43967110852196,59.66079775713573,6281544
2001-05-23,58.514404296875,59.28695334496843,58.36487995774641,58.71377140823226,6697120
2001-05-24,59.610958099365234,59.610958099365234,58.56427528844609,58.56427528844609,8081814
2001-05-25,58.71379470825195,59.760477430190605,58.69385918247223,59.57107800260621,5888039
2001-05-29,57.45277786254883,58.60910956606466,57.358076191734874,58.489488496382656,6085628
2001-05-30,56.14693069458008,56.86963718043651,55.82295854729557,56.819798371283966,10040240
2001-05-31,55.7232551574707,56.75000191622736,55.643509110765244,56.1469127427214,7033409
2001-06-01,56.266563415527344,56.62044289896839,55.77312728251158,56.07218008699983,5375289
2001-06-04,56.64036560058594,57.19361216921715,56.246615150750515,56.44598231607635,3987561
2001-06-05,58.30010986328125,58.61411428846411,56.600498862057144,56.64037389198289,6437502
2001-06-06,58.564239501953125,59.31186905610888,58.06581979918262,58.61408226774156,10066913
2001-06-07,58.43967056274414,58.93809057243601,58.315065560321166,58.315065560321166,6719190
2001-06-08,57.866458892822266,58.56424575570236,57.617249014825276,58.56424575570236,3241659
2001-06-11,58.494476318359375,58.88324283224777,57.866467648983374,57.9661532062892,6843664
2001-06-12,58.43967056274414,58.71379997705092,57.59235893280357,58.1904605578982,7637369
2001-06-13,58.08576202392578,59.04771034539023,58.08077814486822,58.439637324797616,5965547
2001-06-14,57.69203186035156,57.856511870702185,56.81481707115795,57.61726966566812,7847615
2001-06-15,56.62041091918945,57.54248424402275,56.510757623217145,57.36803654180447,13043725
2001-06-18,56.954368591308594,57.5375184306207,56.47588422414477,56.809828096043866,5421209
2001-06-19,57.238487243652344,58.439678516783474,57.09893057655825,57.94624232182373,6435829
2001-06-20,56.36625289916992,57.3132462198723,55.70335280160663,56.57060400568865,9234402
2001-06-21,56.12202072143555,57.16869953047322,55.50397960849486,55.89773013232218,8530967
2001-06-22,56.25657653808594,57.034109588023874,56.072161036104546,56.122003816178065,5865131
2001-06-25,56.14693069458008,57.268375496567025,55.71330521204278,56.695193393285415,5936991
2001-06-26,56.34130096435547,56.844704640945125,55.37436862684301,55.44913080085537,7407667
2001-06-27,56.58058547973633,56.9095416782998,56.04727812513987,56.37125044020697,5035549
2001-06-28,57.36802291870117,58.29010000212729,56.69515962037583,56.720079010107796,8557326
2001-06-29,56.57059097290039,58.14060899359391,56.32138100563626,57.61726965336274,9913360
2001-07-02,56.99427032470703,57.517613877469756,56.30147075952277,56.57061637219125,6185103
2001-07-03,56.31141662597656,56.91450207824308,56.20176327917937,56.86964316772441,3478787
2001-07-05,55.8728141784668,56.450980295576805,55.71830190189769,56.12202419175416,4622274
2001-07-06,53.081634521484375,55.274676597390474,52.73772697031581,55.274676597390474,12243012
2001-07-09,52.1944580078125,53.30593088914143,51.661151016387976,53.08164435185784,9740980
2001-07-10,50.81882858276367,52.53339103536139,50.639396934661825,52.1994511216366,10738864
2001-07-11,51.7608528137207,51.90040946621554,50.619472228397335,50.63940775659388,9304588
2001-07-12,53.45545959472656,53.72958891248908,52.64303542415489,52.782592023104606,9169654
2001-07-13,54.09342956542969,54.47721215547088,52.887255142792014,52.90719066095805,8202523
2001-07-16,53.73955154418945,54.517088479599316,53.470406132249444,54.09343086548656,5575285
2001-07-17,54.09342956542969,54.11834896313724,52.20940377201429,52.8822712632505,9060870
2001-07-18,51.97515869140625,53.62991040828397,51.43686380772171,52.88228061416787,12207134
2001-07-19,51.83561325073242,52.83245326744861,51.38703603872201,52.63308605961724,14272147
2001-07-20,52.68294143676758,52.68294143676757,51.35216112857956,51.53657673481329,9405318
2001-07-23,52.7577018737793,53.305960813284955,52.4835684264663,52.68293965271582,6606222
2001-07-24,52.08981704711914,52.90722553903504,51.73095759577176,52.25928099591882,7635591
2001-07-25,52.27923583984375,52.68295834089496,51.2026491329765,52.08485240510116,6534990
2001-07-26,52.832462310791016,52.83246231079101,51.30231485064928,52.20943719370007,8816420
2001-07-27,52.184505462646484,52.80753043268144,51.89043656307344,52.20942487042424,4546439
2001-07-30,52.7577018737793,52.957069122468646,52.21442283961369,52.28420117777695,4216217
2001-07-31,52.438697814941406,53.33086827339826,52.40879054891434,52.782605520119255,5860738
2001-08-01,53.36076354980469,54.07849009598056,52.488532725516734,52.508468248168825,6313761
2001-08-02,54.22801208496094,54.561951962482055,53.43552338615077,54.07848771653256,5936155
2001-08-03,53.91897201538086,54.870952497554995,53.38068130260816,53.72957269467254,3874489
2001-08-06,53.08663558959961,53.51527718072333,52.727772307139034,53.455466633646566,4368933
2001-08-07,52.95705032348633,53.515280808188905,52.46361427104572,52.7327597623556,4214648
2001-08-08,51.998836517333984,52.95207374957499,51.95391841195492,52.40308751732241,6692308
2001-08-09,51.94391632080078,52.173493229364446,51.25518957791589,51.75426704327614,7074307
2001-08-10,52.378108978271484,52.37810897827148,51.31008378018443,51.829123021137384,5496521
2001-08-13,52.832271575927734,53.22155103067625,52.22838658751628,52.40306449140784,6301522
2001-08-14,53.00197219848633,53.32637182474512,52.602707749946546,53.1516938774344,5993789
2001-08-15,52.40807342529297,53.19661750736184,52.408073425292976,53.076838558622086,4929693
2001-08-16,52.77735900878906,52.912109248263185,51.73429027510906,52.0037907540573,6501099
2001-08-17,52.19846725463867,52.64763636401904,51.85410573114322,52.64763636401904,7328485
2001-08-20,51.95390319824219,52.403072172079085,51.30510401190074,52.243369595198054,5870884
2001-08-21,50.850948333740234,52.3881046679776,50.60640001096486,51.82913764203487,6815631
2001-08-22,51.884029388427734,51.923957021408164,50.78606130093181,51.15537896188039,8398334
2001-08-23,51.404903411865234,52.253336567154896,51.404903411865234,51.90398080137551,5726118
2001-08-24,53.3962287902832,53.80047961155141,51.609534074842074,51.87903462235421,8066647
2001-08-27,53.33134841918945,54.000109326317435,53.2215504256708,53.39622832757667,4749781
2001-08-28,52.378108978271484,53.48605782085909,52.33818135096521,53.35130755505828,6075273
2001-08-29,51.96887969970703,52.85224636480235,51.8141675641511,52.77738552557183,5062954
2001-08-30,50.087364196777344,51.60455881136847,49.338747804134535,51.280159171118015,15706213
2001-08-31,49.88273239135742,50.586430528574084,49.52838610323836,50.406762156406934,8500424
2001-09-04,50.65129470825195,51.4697770669782,49.55332299145356,49.982529972281846,10346823
2001-09-05,50.08237075805664,51.32007977465417,49.71305304104703,50.65630916168825,12427212
2001-09-06,48.90953063964844,50.24705656983603,48.734856703162954,50.24705656983603,9459083
2001-09-07,48.205848693847656,48.98440793370565,47.91139574131061,48.85963851838423,10990322
2001-09-10,48.14592361450195,48.6100677266665,47.7067357566328,47.91136031407531,10785829
2001-09-17,46.58385467529297,47.84152588040828,46.18958456015409,46.86333628025014,15828909
2001-09-18,48.110992431640625,48.28566630493611,46.75350118449,46.91320767707443,12871030
2001-09-19,47.91138458251953,48.33559730956507,46.139660890721366,48.11101480397744,15568141
2001-09-20,46.613792419433594,47.786625704769804,46.33930130241787,46.96314837091505,15881313
2001-09-21,45.16644287109375,46.66367500191721,44.66736947695797,45.21635140534894,19209476
2001-09-24,47.31248092651367,47.68179855815162,45.81525255926503,45.81525255926503,11717083
2001-09-25,47.137813568115234,47.91138617839065,46.61877417847475,46.96313960777559,13153555
2001-09-26,45.56573486328125,47.13782477700605,45.06665718293389,47.13782477700605,14417123
2001-09-27,44.91693115234375,45.66554361806379,43.66424661376573,45.56573048127792,13778226
2001-09-28,45.77531814575195,46.26940506667293,44.866999551698996,45.01672117139398,11586751
2001-10-01,46.26940155029297,46.65369046340292,45.58566543774504,45.77531466692158,9075305
2001-10-02,46.79842758178711,46.863307484701025,45.96496975469203,46.06478682816218,7553375
2001-10-03,48.385498046875,48.719878514247846,46.1146971767395,46.36423590896565,11628382
2001-10-04,48.5651741027832,49.3487236156846,48.31064487422984,48.48532281101131,10235215
2001-10-05,48.91950607299805,49.1341116015443,47.596955642682126,48.23577380695747,10154777
2001-10-08,49.15903854370117,49.40857713389691,48.28565347801605,48.92447131304425,7419696
2001-10-09,48.48033142089844,49.159073362103044,48.290682117336964,49.159073362103044,7871464
2001-10-10,48.53522491455078,48.56018118014186,47.36239593315877,47.41230448153442,11126197
2001-10-11,49.608238220214844,49.60823822021484,48.160914288900216,48.75980887286793,12030674
2001-10-12,50.32693099975586,50.40678231393816,48.909549263278855,49.258905234889156,12030255
2001-10-15,50.905826568603516,51.285125040401155,49.83281105015478,49.83281105015478,10673593
2001-10-16,50.83097839355469,51.4049167437819,49.738000698121176,50.84096328949109,12495516
2001-10-17,51.35500717163086,53.25149598281348,51.35500717163086,53.05186579125774,19790843
2001-10-18,50.53654098510742,51.7792407232683,50.29698306547862,51.429888742816075,11186865
2001-10-19,51.23024368286133,51.275157792721245,49.94262222793877,50.73116615529847,12313407
2001-10-22,52.52783203125,52.79234211444209,50.85592581962787,51.230233893777154,7974599
2001-10-23,52.807315826416016,53.24649981101095,52.17847859997434,52.77736911035391,7771048
2001-10-24,54.184814453125,54.274650700173424,52.947104680048774,53.15172549173345,8674687
2001-10-25,55.22785186767578,55.32267452941234,53.27645979742745,53.92525900764607,10128836
2001-10-26,55.477394104003906,55.94652896730893,54.70881586212071,54.8984651938636,10609055
2001-10-29,54.20973587036133,55.24781868324826,54.20973587036133,55.14800157290656,7398149
2001-10-30,54.22471237182617,54.77369454189634,53.78053378874382,53.80049561811157,9021855
2001-10-31,53.93524169921875,55.45742665642252,53.93524169921874,54.69882940629578,7507874
2001-11-01,54.843563079833984,54.983307829121685,53.35132478030355,53.52600272980793,8393104
2001-11-02,54.64889907836914,55.04816335494808,54.28457595213311,54.47422518909641,6502877
2001-11-05,54.88347244262695,55.19290059839183,54.439294022429976,54.87349153160319,5971091
2001-11-06,56.700111389160156,57.294011415593154,54.39936413018361,54.69881136245489,8901146
2001-11-07,56.88997268676758,57.564559029637756,56.4802266627285,56.49021988462434,10595666
2001-11-08,56.870025634765625,57.74448898441624,56.77008935886672,56.944978838620045,8358795
2001-11-09,57.00493621826172,57.4146864708469,56.51524014352216,56.51524014352216,5278011
2001-11-12,57.394676208496094,57.41466664485232,55.99054046192272,56.465250518805654,5866386
2001-11-13,58.314144134521484,58.46405055564409,57.81445074715097,57.81445074715097,9640668
2001-11-14,57.13987731933594,58.3891110816559,56.63019058234496,58.31415785346116,8463918
2001-11-15,57.339725494384766,58.1292382336765,56.88500179081898,57.014921709632056,7336435
2001-11-16,57.214805603027344,57.464652229149586,56.24040216606251,57.464652229149586,6967929
2001-11-19,57.464656829833984,57.864409868546126,56.850033442330606,57.31474644952649,5158140
2001-11-20,57.684539794921875,58.36412338641321,57.089906644693194,57.13987280105713,6749001
2001-11-21,57.13483810424805,57.58955773813672,56.49023523957032,57.43965139351563,4377196
2001-11-23,57.6395263671875,57.64951959154277,56.82502674188324,57.10985357460449,1792844
2001-11-26,58.12923049926758,58.164210774779875,57.564577392565525,57.914364196810475,5077598
2001-11-27,57.06489181518555,58.11424837956173,56.99993185579522,58.089261325814654,7211229
2001-11-28,56.04054260253906,57.15485952991311,56.015559527463104,57.014942346323345,6444615
2001-11-29,57.17986297607422,57.23982636534073,55.870665633524375,56.41533275371832,6410620
2001-11-30,57.75946044921875,57.93435386104392,56.86501092653654,57.179817472733944,5855299
2001-12-03,57.02992248535156,57.389698618665015,56.570206100288495,57.36471554958787,6051947
2001-12-04,58.28413009643555,58.324106982180204,56.65513480891904,57.114851050245946,6888851
2001-12-05,60.662696838378906,60.95251643264203,58.289153397996174,58.389093664258624,15319925
2001-12-06,60.033077239990234,60.81259687937962,59.863180400230746,60.212967307784865,11742082
2001-12-07,60.16299057006836,60.46280731678664,59.338497507383245,59.713267443851045,7206103
2001-12-10,59.79319763183594,60.46278748189362,59.66827436066124,59.96309439719483,5827161
2001-12-11,60.71268081665039,61.332297050525376,59.86320032286425,60.16301720230183,8151687
2001-12-12,61.5621452331543,61.56714184785352,59.99310852456704,60.52278557217591,8344883
2001-12-13,60.088035583496094,61.11240511745474,60.02307562262632,60.73763519219375,8431806
